shipperTimestamp,timestamp_tenders,timestamp_ship_status,timestamp_invoices,B2BPhase,ProcessId,ReceiverID,FlowType,IntVersion,IntControl,TranslationDate,Indicator,SenderID,GrpDate,DocType,GrpControl,GrpReceiver,GrpVersion,GrpSender,MesType,GrpDITime,EquipDescriptionCode,EquipmentNumber,ShipmentPaymentMethod,AcceptanceRespondBy,CustomerName,TotalPallet,PurposeCode,ApplicationType,CarrierRefNumber,OpUnit,EquipLength,TotalWeight,MasterBol,Disclaimer1,CarrierScac,CreationDate,TransportationShipmentId,CarrierName,CarrierId,PurposeCodeDesc,TransactionRef,uniqueID_tenders,uniqueID_ship_status,uniqueID_invoices,TransactionStatus,shipstatuscode,shipstatusdate,shipstatusdesc,ship_transactionstatus,StopWeightUom,ShipmentCostType,FreightCharges,StopPostalCode,StopTimeCode,SalesOrder,ShipFrom,StopCity,PoNumber,DestinationNumberQualifier,StopReasonCode,StopCountryCode,CustomerId,StopAddress2,StopSeq,CheckOutDate,CheckInDate,StopLocationQualifier,StopAddress1,StopVolumeUom,DestinationNumber,StopDate1,StopLocation,StopWeight,StopTimeQualifier1,StopVolume,StopDateQualifier1,ShipTo,Delivery,StopState
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-864,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-255,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-473,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-644,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-821,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-993,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T22-43-55-577,2024-05-22T16-06-169,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_625760001,NB32127751_130290001,Passed,X3,20240520 150000,Arrived at Source,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-520,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-692,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-864,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-255,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-473,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-644,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-821,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-993,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-20T21-07-39-067,2024-05-22T16-06-169,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_624660001,NB32127751_130290001,Passed,,20240521 070000,Delivery Appointment,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-520,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-692,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-864,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-255,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-473,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-644,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-821,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-993,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-695,2024-05-22T16-06-169,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628910001,NB32127751_130290001,Passed,CD,20240521 080000,Depart Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-520,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-692,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-864,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-255,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-473,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-644,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-821,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-993,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T14:06:47,2024-05-20T21-07-007,2024-05-21T21-36-37-024,2024-05-22T16-06-169,CARRIER,907621250,ALXR,Outbound,401.0,105265.0,20240520 140606,P,27948264.0,20240520,SM,9891.0,ALXR,4010.0,27948264.0,204,1406,CN,0,CC,20240520 104512,ALLIANCE LOGISTICS,19.0,21,LT,41974,NBL,0,42978.0,NB32127751,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALXR,20240520 084512,NB32127751,ALLIANCE LOGISTICS,4672228,HOLD - 21,29814.0,NB32127751_29814,NB32127751_628900001,NB32127751_130290001,Passed,X1,20240521 070000,Arrived at Destination,Passed,,FFR,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
